/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_422.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_422.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_422.jpg,-0.0509655,1,0,30.19024,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_491.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_491.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_491.jpg,-0.0509655,1,0,30.19025,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_561.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_561.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_561.jpg,-0.0509655,1,0,30.19024,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_629.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_629.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_629.jpg,-0.0509655,1,0,30.19025,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_696.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_696.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_696.jpg,-0.02516952,1,0,30.19038,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_765.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_765.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_765.jpg,-0.02001032,1,0,30.19034,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_832.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_832.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_832.jpg,-0.02001032,1,0,30.19036,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_900.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_900.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_900.jpg,-0.02001032,1,0,30.19042,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_26_969.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_26_969.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_26_969.jpg,-0.02001032,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_039.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_039.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_039.jpg,-0.02001032,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_106.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_106.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_106.jpg,-0.02001032,1,0,30.19011,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_174.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_174.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_174.jpg,-0.02001032,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_243.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_243.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_243.jpg,-0.02001032,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_311.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_311.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_311.jpg,-0.02001032,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_387.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_387.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_387.jpg,-0.03040242,1,0,30.19021,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_458.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_458.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_458.jpg,-0.04079451,1,0,30.19015,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_526.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_526.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_526.jpg,-0.04599057,1,0,30.19011,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_594.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_594.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_594.jpg,-0.04599057,1,0,30.19016,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_663.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_663.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_663.jpg,-0.04599057,1,0,30.1902,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_733.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_733.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_733.jpg,-0.03567217,1,0,30.19032,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_804.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_804.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_804.jpg,-0.03051297,1,0,30.19034,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_873.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_873.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_873.jpg,-0.02019458,1,0,30.19035,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_27_942.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_27_942.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_27_942.jpg,-0.02019458,1,0,30.19032,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_009.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_009.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_009.jpg,-0.01503538,1,0,30.19032,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_079.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_079.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_079.jpg,-0.01503538,1,0,30.19035,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_146.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_146.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_146.jpg,-0.01503538,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_215.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_215.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_215.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_286.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_286.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_286.jpg,-0.01503538,1,0,30.19041,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_355.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_355.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_355.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_425.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_425.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_425.jpg,-0.01503538,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_495.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_495.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_495.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_561.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_561.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_561.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_630.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_630.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_630.jpg,-0.01503538,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_697.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_697.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_697.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_766.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_766.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_766.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_833.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_833.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_833.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_900.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_900.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_900.jpg,-0.01503538,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_28_969.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_28_969.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_28_969.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_038.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_038.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_038.jpg,-0.01503538,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_108.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_108.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_108.jpg,-0.01503538,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_178.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_178.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_178.jpg,-0.01503538,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_247.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_247.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_247.jpg,-0.01503538,1,0,30.19027,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_315.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_315.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_315.jpg,-0.01503538,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_382.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_382.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_382.jpg,-0.01503538,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_459.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_459.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_459.jpg,-0.01503538,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_528.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_528.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_528.jpg,-0.01503538,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_596.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_596.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_596.jpg,-0.01503538,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_663.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_663.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_663.jpg,-0.02815448,1,0,30.19021,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_730.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_730.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_730.jpg,-0.02815448,1,0,30.19024,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_798.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_798.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_798.jpg,-0.02815448,1,0,30.19026,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_865.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_865.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_865.jpg,-0.02815448,1,0,30.19027,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_29_934.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_29_934.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_29_934.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_001.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_001.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_001.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_073.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_073.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_073.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_142.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_142.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_142.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_222.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_222.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_222.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_289.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_289.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_289.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_359.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_359.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_359.jpg,-0.02815448,1,0,30.19027,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_429.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_429.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_429.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_507.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_507.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_507.jpg,-0.02815448,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_576.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_576.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_576.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_646.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_646.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_646.jpg,-0.02815448,1,0,30.19033,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_714.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_714.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_714.jpg,-0.02815448,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_783.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_783.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_783.jpg,-0.02815448,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_852.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_852.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_852.jpg,-0.02299528,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_922.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_922.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_922.jpg,-0.02299528,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_30_990.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_30_990.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_30_990.jpg,-0.02299528,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_062.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_062.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_062.jpg,-0.02299528,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_130.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_130.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_130.jpg,-0.02299528,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_197.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_197.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_197.jpg,-0.02299528,1,0,30.1903,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_266.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_266.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_266.jpg,-0.01267689,1,0,30.19032,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_335.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_335.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_335.jpg,-0.002358491,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_411.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_411.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_411.jpg,-0.002358491,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_500.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_500.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_500.jpg,0.007959906,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_585.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_585.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_585.jpg,0.0182783,1,0,30.19024,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_655.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_655.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_655.jpg,0.0182783,1,0,30.19026,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_724.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_724.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_724.jpg,0.0182783,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_794.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_794.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_794.jpg,0.0182783,1,0,30.19028,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_879.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_879.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_879.jpg,0.0182783,1,0,30.19029,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_31_947.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_31_947.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_31_947.jpg,0.007886203,1,0,30.19031,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_016.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_016.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_016.jpg,-0.007701946,1,0,30.19027,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_085.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_085.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_085.jpg,-0.012898,1,0,30.19022,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_153.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_153.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_153.jpg,-0.01809404,1,0,30.19021,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_220.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_220.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_220.jpg,-0.02329009,1,0,30.19017,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_289.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_289.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_289.jpg,-0.02848614,1,0,30.19018,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_359.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_359.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_359.jpg,-0.03887824,1,0,30.19011,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_428.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_428.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_428.jpg,-0.04407429,1,0,30.19007,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_498.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_498.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_498.jpg,-0.04927034,1,0,30.19008,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_566.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_566.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_566.jpg,-0.05446639,1,0,30.19008,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_634.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_634.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_634.jpg,-0.05446639,1,0,30.19015,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_704.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_704.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_704.jpg,-0.05446639,1,0,30.19017,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_775.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_775.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_775.jpg,-0.05446639,1,0,30.1902,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_844.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_844.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_844.jpg,-0.05446639,1,0,30.19022,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_913.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_913.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_913.jpg,-0.05446639,1,0,30.19023,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_32_982.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_32_982.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_32_982.jpg,-0.05446639,1,0,30.19022,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_33_051.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_33_051.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_33_051.jpg,-0.04414799,1,0,30.19033,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_33_120.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_33_120.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_33_120.jpg,-0.0338296,1,0,30.19036,,,,,,
/Users/Admin/Desktop/data/IMG/center_2018_06_26_20_45_33_196.jpg,/Users/Admin/Desktop/data/IMG/left_2018_06_26_20_45_33_196.jpg,/Users/Admin/Desktop/data/IMG/right_2018_06_26_20_45_33_196.jpg,-0.01835201,1,0,30.19037,,,,,,
